ID_LAT_LON_YEAR_WEEK,emission
ID_-27.83_29.67_2021_51,1069.5393193
ID_-27.83_29.67_2021_52,1171.5181172999996
ID_-27.83_29.67_2022_1,874.4692096999997
ID_-27.83_29.67_2022_2,1066.5833585999994
ID_-27.83_29.67_2022_3,894.2852282999999
ID_-27.83_29.67_2022_4,713.7740615000001
ID_-27.83_29.67_2022_5,886.6693886999997
ID_-27.83_29.67_2022_6,868.1897662
ID_-27.83_29.67_2022_7,848.7626807999997
ID_-27.83_29.67_2022_8,10277.539870939598
ID_-27.83_29.67_2022_9,9272.475101335003
ID_-27.83_29.67_2022_10,1120.491269160001
ID_-27.83_29.67_2022_11,896.1568064999996
ID_-27.83_29.67_2022_12,902.8637395000001
ID_-27.83_29.67_2022_13,848.4053024
ID_-27.83_29.67_2022_14,1026.7595917
ID_-27.83_29.67_2022_15,1026.8958618999995
ID_-27.83_29.67_2022_16,768.9614481
ID_-27.83_29.67_2022_17,999.6976973000002
ID_-27.83_29.67_2022_18,991.2546949000008
ID_-27.83_29.67_2022_19,955.4293490000005
ID_-27.83_29.67_2022_20,938.4060326
ID_-27.83_29.67_2022_21,962.7357562000004
ID_-27.83_29.67_2022_22,941.3049217000004
ID_-27.83_29.67_2022_23,9568.104210399999
ID_-27.83_29.67_2022_24,1109.8105491000003
ID_-27.83_29.67_2022_25,948.7966412000001
ID_-27.83_29.67_2022_26,973.0920011000003
ID_-27.83_29.67_2022_27,2855.4124271327296
ID_-27.83_29.67_2022_28,16850.793406129997
ID_-27.83_29.67_2022_29,1455.3916332600006
ID_-27.83_29.67_2022_30,2305.146725784399
ID_-27.83_29.67_2022_31,6291.382994150003
ID_-27.83_29.67_2022_32,981.5762258999997
ID_-27.83_29.67_2022_33,809.5182570999999
ID_-27.83_29.67_2022_34,777.7709496000004
ID_-27.83_29.67_2022_35,763.5515586999998
ID_-27.83_29.67_2022_36,754.0803737999996
ID_-27.83_29.67_2022_37,915.4735784000005
ID_-27.83_29.67_2022_38,928.2678859000002
ID_-27.83_29.67_2022_39,2770.5639485200018
ID_-27.83_29.67_2022_40,996.8555285000007
ID_-27.83_29.67_2022_41,999.0814669000001
ID_-27.83_29.67_2022_42,2310.655316247001
ID_-27.83_29.67_2022_43,1252.21116906
ID_-27.83_29.67_2022_44,90808.71147319999
ID_-27.83_29.67_2022_45,1036.4475696000002
ID_-27.83_29.67_2022_46,46917.24762210001
ID_-27.83_29.67_2022_47,928.1448975000002
ID_-27.83_29.67_2022_48,870.1451824
ID_-27.83_29.67_2022_52,892.4607168000002
ID_-27.83_29.77_2019_1,960.3455069999993
ID_-27.83_29.77_2019_2,1050.3164925
ID_-27.83_29.77_2019_3,911.8677699999998
ID_-27.83_29.77_2019_4,1154.0002156999994
ID_-27.83_29.77_2019_5,762.4932872999997
ID_-27.83_29.77_2019_6,892.3709544000002
ID_-27.83_29.77_2019_7,896.3133931999996
ID_-27.83_29.77_2019_8,907.1025107000002
ID_-27.83_29.77_2019_9,870.3356149000007
ID_-27.83_29.77_2019_10,3535.3858692000003
ID_-27.83_29.77_2019_11,974.4228768500002
ID_-27.83_29.77_2019_12,882.9234179000003
ID_-27.83_29.77_2019_13,866.1072415000002
ID_-27.83_29.77_2019_14,2638.05695887
ID_-27.83_29.77_2019_15,1758.5695042999994
ID_-27.83_29.77_2019_16,4894.914876160001
ID_-27.83_29.77_2019_17,17539.460077753003
ID_-27.83_29.77_2019_18,876.0012748000005
ID_-27.83_29.77_2019_19,904.7422685999998
ID_-27.83_29.77_2019_20,886.8935376
ID_-27.83_29.77_2019_21,988.7389316000008
ID_-27.83_29.77_2019_22,974.2982063999999
ID_-27.83_29.77_2019_23,3546.2705253579998
ID_-27.83_29.77_2019_24,5705.173257993301
ID_-27.83_29.77_2019_25,1688.710103120001
ID_-27.83_29.77_2019_26,1962.1755646000006
ID_-27.83_29.77_2019_27,1032.7834266
ID_-27.83_29.77_2019_28,1005.9497207000002
ID_-27.83_29.77_2019_29,1020.0769847999997
ID_-27.83_29.77_2019_30,1076.8925295999993
ID_-27.83_29.77_2019_31,2478.854858170202
ID_-27.83_29.77_2019_32,29447.128641086998
ID_-27.83_29.77_2019_33,876.8225893999999
ID_-27.83_29.77_2019_34,796.2190402000003
ID_-27.83_29.77_2019_35,986.4461777000001
ID_-27.83_29.77_2019_36,979.3802182000006
ID_-27.83_29.77_2019_37,922.9196792000002
ID_-27.83_29.77_2019_38,974.1184776000009
ID_-27.83_29.77_2019_39,1065.4853058000006
ID_-27.83_29.77_2019_40,969.6691480000005
ID_-27.83_29.77_2019_41,8203.209912149003
ID_-27.83_29.77_2019_42,4638.564376173
ID_-27.83_29.77_2019_43,985.2922447000004
ID_-27.83_29.77_2019_44,1054.7189301000008
ID_-27.83_29.77_2019_45,3763.967815369001
ID_-27.83_29.77_2019_46,1065.30276447
ID_-27.83_29.77_2019_47,8400.7230675
ID_-27.83_29.77_2019_48,4027.1138954100006
ID_-27.83_29.77_2019_49,20341.7979162
ID_-27.83_29.77_2019_50,17001.737041839995
ID_-27.83_29.77_2019_51,832.8641084000001
ID_-27.83_29.77_2019_52,757.2668384000001
ID_-27.83_29.77_2020_1,757.5187243
ID_-27.83_29.77_2020_2,18381.0813325
ID_-27.83_29.77_2020_3,905.1860293000001
ID_-27.83_29.77_2020_4,893.5486694999998
ID_-27.83_29.77_2020_5,914.0262527
ID_-27.83_29.77_2020_6,1064.8553692
ID_-27.83_29.77_2020_7,1067.4346113000001
ID_-27.83_29.77_2020_8,888.2208094999999
ID_-27.83_29.77_2020_9,693.5067815000001
ID_-27.83_29.77_2020_10,7053.126127030001
ID_-27.83_29.77_2020_11,3739.82532649
ID_-27.83_29.77_2020_12,841.1502893999999
ID_-27.83_29.77_2020_13,750.1355339
ID_-27.83_29.77_2020_14,856.338228
ID_-27.83_29.77_2020_15,1013.8002869999997
ID_-27.83_29.77_2020_16,3222.832452109999
ID_-27.83_29.77_2020_17,1122.8174123000003
ID_-27.83_29.77_2020_18,744.9332853000001
ID_-27.83_29.77_2020_19,849.5805348999996
ID_-27.83_29.77_2020_20,941.5456393000006
ID_-27.83_29.77_2020_21,1848.5935574200007
ID_-27.83_29.77_2020_22,919.3594140000004
ID_-27.83_29.77_2020_23,1008.7790828000004
ID_-27.83_29.77_2020_24,1415.304126780001
ID_-27.83_29.77_2020_25,1006.0475366999998
ID_-27.83_29.77_2020_26,948.5611522999998
ID_-27.83_29.77_2020_27,939.8833579999998
ID_-27.83_29.77_2020_28,1341.8700711999998
ID_-27.83_29.77_2020_29,971.8994453999996
ID_-27.83_29.77_2020_30,1539.2447393
ID_-27.83_29.77_2020_31,1006.1892971
ID_-27.83_29.77_2020_32,999.6860443999998
ID_-27.83_29.77_2020_33,1267.1346343
ID_-27.83_29.77_2020_34,1862.535958720001
ID_-27.83_29.77_2020_35,840.1243237
ID_-27.83_29.77_2020_36,821.5362120999998
ID_-27.83_29.77_2020_37,920.2250727999999
ID_-27.83_29.77_2020_38,2994.793801191731
ID_-27.83_29.77_2020_39,2439.098013074001
ID_-27.83_29.77_2020_40,1043.7903262
ID_-27.83_29.77_2020_41,2763.361232843
ID_-27.83_29.77_2020_42,5430.615833930001
ID_-27.83_29.77_2020_43,7480.500494260007
ID_-27.83_29.77_2020_44,2915.9073572600005
ID_-27.83_29.77_2020_45,6308.508447599999
ID_-27.83_29.77_2020_46,868.7235811000002
ID_-27.83_29.77_2020_47,2069.030215998
ID_-27.83_29.77_2020_48,9565.646106399998
ID_-27.83_29.77_2020_49,1088.7005982
ID_-27.83_29.77_2020_50,1059.7550073
ID_-27.83_29.77_2020_51,1055.3520837999997
ID_-27.83_29.77_2020_52,10201.258588399998
ID_-27.83_29.77_2021_1,1081.4204391000005
ID_-27.83_29.77_2021_2,1059.1691078
ID_-27.83_29.77_2021_3,764.6271043999996
ID_-27.83_29.77_2021_4,1959.0852693899997
ID_-27.83_29.77_2021_5,12441.477965078198
ID_-27.83_29.77_2021_6,11034.480733709994
ID_-27.83_29.77_2021_7,882.0034352000002
ID_-27.83_29.77_2021_8,879.4998813999998
ID_-27.83_29.77_2021_9,902.5743087999996
ID_-27.83_29.77_2021_10,849.8982268000001
ID_-27.83_29.77_2021_11,879.2797853999997
ID_-27.83_29.77_2021_12,845.4346688999999
ID_-27.83_29.77_2021_13,830.6964102000004
ID_-27.83_29.77_2021_14,838.6878826000002
ID_-27.83_29.77_2021_15,912.2445688999992
ID_-27.83_29.77_2021_16,922.3340441000001
ID_-27.83_29.77_2021_17,939.4006638000006
ID_-27.83_29.77_2021_18,858.6888460000005
ID_-27.83_29.77_2021_19,1235.8103292000008
ID_-27.83_29.77_2021_20,915.6559294000003
ID_-27.83_29.77_2021_21,920.8048169000006
ID_-27.83_29.77_2021_22,996.6751987000009
ID_-27.83_29.77_2021_23,928.0899620000001
ID_-27.83_29.77_2021_24,948.8012043000007
ID_-27.83_29.77_2021_25,926.4536451000007
ID_-27.83_29.77_2021_26,927.9517328000005
ID_-27.83_29.77_2021_27,4809.078357699
ID_-27.83_29.77_2021_28,1656.3604844189995
ID_-27.83_29.77_2021_29,938.7566324
ID_-27.83_29.77_2021_30,3934.0374244000004
ID_-27.83_29.77_2021_31,1169.2033752599998
ID_-27.83_29.77_2021_32,793.7874829999996
ID_-27.83_29.77_2021_33,1631.5882373000004
ID_-27.83_29.77_2021_34,2603.9437860699986
ID_-27.83_29.77_2021_35,3841.6318457899984
ID_-27.83_29.77_2021_36,8679.907142986995
ID_-27.83_29.77_2021_37,7551.051070907728
ID_-27.83_29.77_2021_38,827.2538261000004
ID_-27.83_29.77_2021_39,4257.0772077930005
ID_-27.83_29.77_2021_40,17909.666441122998
ID_-27.83_29.77_2021_41,4678.709420494599
ID_-27.83_29.77_2021_42,3015.1034905255005
ID_-27.83_29.77_2021_43,997.5480025999998
ID_-27.83_29.77_2021_44,1003.0138654000006
ID_-27.83_29.77_2021_45,1068.0377247
ID_-27.83_29.77_2021_46,980.8854150000002
ID_-27.83_29.77_2021_47,924.5205764000001
ID_-27.83_29.77_2021_48,977.1342543000003
ID_-27.83_29.77_2021_49,945.5823897999995
ID_-27.83_29.77_2021_50,17850.7190638
ID_-27.83_29.77_2021_51,1066.2362225000004
ID_-27.83_29.77_2021_52,1198.0087528
ID_-27.83_29.77_2022_1,851.6968953199995
ID_-27.83_29.77_2022_2,1164.8309734000002
ID_-27.83_29.77_2022_3,879.1009029999997
ID_-27.83_29.77_2022_4,714.3745635999999
ID_-27.83_29.77_2022_5,4084.2134244226013
ID_-27.83_29.77_2022_6,7952.115573110002
ID_-27.83_29.77_2022_7,901.0046739999997
ID_-27.83_29.77_2022_8,859.8229255999996
ID_-27.83_29.77_2022_9,908.0203296999998
ID_-27.83_29.77_2022_10,871.6186299999999
ID_-27.83_29.77_2022_11,873.094601
ID_-27.83_29.77_2022_12,898.8161778000004
ID_-27.83_29.77_2022_13,1036.5405275
ID_-27.83_29.77_2022_14,916.6795628
ID_-27.83_29.77_2022_15,965.4087174999997
ID_-27.83_29.77_2022_16,762.6040985999996
ID_-27.83_29.77_2022_17,781.8247093000002
ID_-27.83_29.77_2022_18,988.7683504000006
ID_-27.83_29.77_2022_19,941.8980076000003
ID_-27.83_29.77_2022_20,955.9995917000006
ID_-27.83_29.77_2022_21,950.3219035000006
ID_-27.83_29.77_2022_22,938.4322651000001
ID_-27.83_29.77_2022_23,975.0882800000003
ID_-27.83_29.77_2022_24,974.9361989999999
ID_-27.83_29.77_2022_25,952.1131013000002
ID_-27.83_29.77_2022_26,1440.7422959600005
ID_-27.83_29.77_2022_27,23370.868541509997
ID_-27.83_29.77_2022_28,3787.1933956099983
ID_-27.83_29.77_2022_29,2468.652093230001
ID_-27.83_29.77_2022_30,3078.299075665998
ID_-27.83_29.77_2022_31,4641.84992761
ID_-27.83_29.77_2022_32,1026.2068821999999
ID_-27.83_29.77_2022_33,1345.5303278000006
ID_-27.83_29.77_2022_34,1744.6639847700003
ID_-27.83_29.77_2022_35,6505.94213978
ID_-27.83_29.77_2022_36,6125.366185454302
ID_-27.83_29.77_2022_37,15514.004594233003
ID_-27.83_29.77_2022_38,2215.4667409800013
ID_-27.83_29.77_2022_39,2992.696912087999
ID_-27.83_29.77_2022_40,3531.69784661
ID_-27.83_29.77_2022_41,3099.9248689409997
ID_-27.83_29.77_2022_42,3529.4815576635992
ID_-27.83_29.77_2022_43,5403.488756699996
ID_-27.83_29.77_2022_44,2666.8689638279993
ID_-27.83_29.77_2022_45,1780.6508845
ID_-27.83_29.77_2022_46,73143.33807519998
ID_-27.83_29.77_2022_47,961.6068339000001
ID_-27.83_29.77_2022_48,1211.1342860999994
ID_-27.83_29.77_2022_52,961.9860772999995
ID_-27.83_29.87_2019_1,1137.2053105999996
ID_-27.83_29.87_2019_2,863.2733641000007
ID_-27.83_29.87_2019_3,1113.3951645
ID_-27.83_29.87_2019_4,1153.4448341999996
ID_-27.83_29.87_2019_5,978.3606887899998
ID_-27.83_29.87_2019_6,955.6814174000003
ID_-27.83_29.87_2019_7,891.1494514
ID_-27.83_29.87_2019_8,925.4730798000002
ID_-27.83_29.87_2019_9,941.6535150999999
ID_-27.83_29.87_2019_10,4454.30487097
ID_-27.83_29.87_2019_11,5378.942982230003
ID_-27.83_29.87_2019_12,1045.7611331000005
ID_-27.83_29.87_2019_13,1070.6433757000004
ID_-27.83_29.87_2019_14,1053.1500912000004
ID_-27.83_29.87_2019_15,1046.2385924
ID_-27.83_29.87_2019_16,3610.2054678500017
ID_-27.83_29.87_2019_17,7399.043026100729
ID_-27.83_29.87_2019_18,1493.9362141000008
ID_-27.83_29.87_2019_19,947.2371536000006
ID_-27.83_29.87_2019_20,932.5562002999997
ID_-27.83_29.87_2019_21,1003.3820231000001
ID_-27.83_29.87_2019_22,779.0478932999998
ID_-27.83_29.87_2019_23,3096.8904790300007
ID_-27.83_29.87_2019_24,25079.1198544
ID_-27.83_29.87_2019_25,3547.9249242763
ID_-27.83_29.87_2019_26,2433.962197966
ID_-27.83_29.87_2019_27,2686.0959511600004
ID_-27.83_29.87_2019_28,9265.617963416495
ID_-27.83_29.87_2019_29,4508.2877869833
ID_-27.83_29.87_2019_30,2548.870954220002
ID_-27.83_29.87_2019_31,24095.101550570005
ID_-27.83_29.87_2019_32,21891.4985649
ID_-27.83_29.87_2019_33,6726.241298773
ID_-27.83_29.87_2019_34,995.2894848999999
ID_-27.83_29.87_2019_35,5710.234576329999
ID_-27.83_29.87_2019_36,1807.8528267500003
ID_-27.83_29.87_2019_37,1773.537682837001
ID_-27.83_29.87_2019_38,1045.3313726500005
ID_-27.83_29.87_2019_39,975.3998699000003
ID_-27.83_29.87_2019_40,905.5155414000006
ID_-27.83_29.87_2019_41,4244.996933667001
ID_-27.83_29.87_2019_42,5555.700068120002
ID_-27.83_29.87_2019_43,982.1423142000007
ID_-27.83_29.87_2019_44,689.0705199000005
ID_-27.83_29.87_2019_45,3565.300264288
ID_-27.83_29.87_2019_46,6315.638923719998
ID_-27.83_29.87_2019_47,763.0135512
ID_-27.83_29.87_2019_48,4774.65714543
ID_-27.83_29.87_2019_49,4440.113570993602
ID_-27.83_29.87_2019_50,15912.167546539997
ID_-27.83_29.87_2019_51,850.0013508999997
ID_-27.83_29.87_2019_52,828.5164672999996
ID_-27.83_29.87_2020_1,756.6905302999999
ID_-27.83_29.87_2020_2,890.7220990000002
ID_-27.83_29.87_2020_3,905.8129181
ID_-27.83_29.87_2020_4,898.7887164999996
ID_-27.83_29.87_2020_5,901.5538280000001
ID_-27.83_29.87_2020_6,1056.0898194
ID_-27.83_29.87_2020_7,1128.7135945999996
ID_-27.83_29.87_2020_8,889.5096715000004
ID_-27.83_29.87_2020_9,763.9699387000002
ID_-27.83_29.87_2020_10,7701.7142229090005
ID_-27.83_29.87_2020_11,16636.12068162
ID_-27.83_29.87_2020_12,867.5887881000001
ID_-27.83_29.87_2020_13,744.9305701999997
ID_-27.83_29.87_2020_14,873.9300464
ID_-27.83_29.87_2020_15,835.8794998999997
ID_-27.83_29.87_2020_16,3478.312293210001
ID_-27.83_29.87_2020_17,1103.0396472
ID_-27.83_29.87_2020_18,744.2775502
ID_-27.83_29.87_2020_19,842.3451200000001
ID_-27.83_29.87_2020_20,951.3163700999999
ID_-27.83_29.87_2020_21,1860.4897713400007
ID_-27.83_29.87_2020_22,929.3451762000004
ID_-27.83_29.87_2020_23,778.4034960000005
ID_-27.83_29.87_2020_24,3604.4053519259996
ID_-27.83_29.87_2020_25,2982.046283243001
ID_-27.83_29.87_2020_26,963.9903143
ID_-27.83_29.87_2020_27,791.4454696999995
ID_-27.83_29.87_2020_28,3627.5824330514583
ID_-27.83_29.87_2020_29,7513.630121219996
ID_-27.83_29.87_2020_30,6484.7998013450015
ID_-27.83_29.87_2020_31,3294.4323577245996
ID_-27.83_29.87_2020_32,821.0085365999995
ID_-27.83_29.87_2020_33,792.6411437999999
ID_-27.83_29.87_2020_34,4009.829415655
ID_-27.83_29.87_2020_35,13842.526887600001
ID_-27.83_29.87_2020_36,1475.6869552999997
ID_-27.83_29.87_2020_37,3486.3241126199996
ID_-27.83_29.87_2020_38,21173.788735999995
ID_-27.83_29.87_2020_39,2868.896096830001
ID_-27.83_29.87_2020_40,1057.8625341000004
ID_-27.83_29.87_2020_41,3472.5797344379994
ID_-27.83_29.87_2020_42,11525.88897744
ID_-27.83_29.87_2020_43,6446.871476280003
ID_-27.83_29.87_2020_44,19560.385520800002
ID_-27.83_29.87_2020_45,7248.694382860002
ID_-27.83_29.87_2020_46,962.8138597999999
ID_-27.83_29.87_2020_47,1146.38495554
ID_-27.83_29.87_2020_48,1327.9845221999997
ID_-27.83_29.87_2020_49,1111.1031529000004
ID_-27.83_29.87_2020_50,8390.39755909
ID_-27.83_29.87_2020_51,38435.56429037549
ID_-27.83_29.87_2020_52,40196.99588504
ID_-27.83_29.87_2021_1,1074.8763794000004
ID_-27.83_29.87_2021_2,1030.5810456999993
ID_-27.83_29.87_2021_3,752.6080049
ID_-27.83_29.87_2021_4,1700.5091727797706
ID_-27.83_29.87_2021_5,12240.15375005017
ID_-27.83_29.87_2021_6,1070.9486467950003
ID_-27.83_29.87_2021_7,879.1117499000003
ID_-27.83_29.87_2021_8,873.8270366999998
ID_-27.83_29.87_2021_9,918.2085503999999
ID_-27.83_29.87_2021_10,907.2513258000002
ID_-27.83_29.87_2021_11,821.4889958999997
ID_-27.83_29.87_2021_12,854.3165174000002
ID_-27.83_29.87_2021_13,20086.879811
ID_-27.83_29.87_2021_14,19506.0595429
ID_-27.83_29.87_2021_15,916.5702941999996
ID_-27.83_29.87_2021_16,927.9722329999994
ID_-27.83_29.87_2021_17,1281.07694238
ID_-27.83_29.87_2021_18,848.5410062000005
ID_-27.83_29.87_2021_19,1252.1369674000005
ID_-27.83_29.87_2021_20,1005.4244670000002
ID_-27.83_29.87_2021_21,924.9750913999997
ID_-27.83_29.87_2021_22,994.4712881000003
ID_-27.83_29.87_2021_23,3806.248375636729
ID_-27.83_29.87_2021_24,997.2638627000008
ID_-27.83_29.87_2021_25,957.6389758000008
ID_-27.83_29.87_2021_26,949.1000900000008
ID_-27.83_29.87_2021_27,4171.826166590001
ID_-27.83_29.87_2021_28,2670.5414703772003
ID_-27.83_29.87_2021_29,997.2092854999999
ID_-27.83_29.87_2021_30,7003.036784010728
ID_-27.83_29.87_2021_31,4426.755257144002
ID_-27.83_29.87_2021_32,1013.6805334999997
ID_-27.83_29.87_2021_33,3313.8502946499966
ID_-27.83_29.87_2021_34,4086.4614181000006
ID_-27.83_29.87_2021_35,21219.46014652701
ID_-27.83_29.87_2021_36,22592.75203674001
ID_-27.83_29.87_2021_37,14632.335446444999
ID_-27.83_29.87_2021_38,826.1046989000001
ID_-27.83_29.87_2021_39,21495.617715500008
ID_-27.83_29.87_2021_40,27462.228860700005
ID_-27.83_29.87_2021_41,6068.989207809
ID_-27.83_29.87_2021_42,4456.212040720001
ID_-27.83_29.87_2021_43,1002.2241262999996
ID_-27.83_29.87_2021_44,1075.7834244999995
ID_-27.83_29.87_2021_45,1072.2709583999995
ID_-27.83_29.87_2021_46,849.5482112999999
ID_-27.83_29.87_2021_47,12879.695801079997
ID_-27.83_29.87_2021_48,8669.161612179998
ID_-27.83_29.87_2021_49,961.3469327999998
ID_-27.83_29.87_2021_50,1207.7002641000001
ID_-27.83_29.87_2021_51,2660.755493300001
ID_-27.83_29.87_2021_52,1486.6096530000002
ID_-27.83_29.87_2022_1,813.2210835
ID_-27.83_29.87_2022_2,1287.1284778999998
ID_-27.83_29.87_2022_3,891.2055076000003
ID_-27.83_29.87_2022_4,710.9164139000002
ID_-27.83_29.87_2022_5,6124.7493332235
ID_-27.83_29.87_2022_6,131356.24606662
ID_-27.83_29.87_2022_7,4756.359358750001
ID_-27.83_29.87_2022_8,711.9234324000004
ID_-27.83_29.87_2022_9,904.8851163
ID_-27.83_29.87_2022_10,989.2161061000005
ID_-27.83_29.87_2022_11,872.143422
ID_-27.83_29.87_2022_12,907.8605507000003
ID_-27.83_29.87_2022_13,975.0388206
ID_-27.83_29.87_2022_14,975.4952213000004
ID_-27.83_29.87_2022_15,968.3701973999997
ID_-27.83_29.87_2022_16,751.722611
ID_-27.83_29.87_2022_17,782.1945359000003
ID_-27.83_29.87_2022_18,1004.1043800000006
ID_-27.83_29.87_2022_19,933.0500341000001
ID_-27.83_29.87_2022_20,2283.48767535
ID_-27.83_29.87_2022_21,1038.1870171000007
ID_-27.83_29.87_2022_22,4711.285206398301
ID_-27.83_29.87_2022_23,2544.4969947895997
ID_-27.83_29.87_2022_24,1021.4660101000004
ID_-27.83_29.87_2022_25,1021.9118704
ID_-27.83_29.87_2022_26,1302.6209022400003
ID_-27.83_29.87_2022_27,29560.98461997
ID_-27.83_29.87_2022_28,25568.83395590001
ID_-27.83_29.87_2022_29,2446.1760255300005
ID_-27.83_29.87_2022_30,3565.0310155231005
ID_-27.83_29.87_2022_31,1329.5830926
ID_-27.83_29.87_2022_32,1675.1285254
ID_-27.83_29.87_2022_33,1341.3953739
ID_-27.83_29.87_2022_34,1814.8695674000012
ID_-27.83_29.87_2022_35,10454.610846591
ID_-27.83_29.87_2022_36,2112.7056336000005
ID_-27.83_29.87_2022_37,996.9212455
ID_-27.83_29.87_2022_38,1064.4044198000004
ID_-27.83_29.87_2022_39,3986.7744979200006
ID_-27.83_29.87_2022_40,6453.810990779997
ID_-27.83_29.87_2022_41,4189.984813636001
ID_-27.83_29.87_2022_42,4318.1667977935
ID_-27.83_29.87_2022_43,1467.2272904669999
ID_-27.83_29.87_2022_44,18324.670772636997
ID_-27.83_29.87_2022_45,1084.2709305999997
ID_-27.83_29.87_2022_46,768.7301371
ID_-27.83_29.87_2022_47,777.8798941999997
ID_-27.83_29.87_2022_48,1195.5637417999997
ID_-27.83_29.87_2022_52,874.9169588999996
ID_-27.83_29.97_2019_1,1311.4714558999995
ID_-27.83_29.97_2019_2,876.2837932000001
ID_-27.83_29.97_2019_3,971.6330241
ID_-27.83_29.97_2019_4,1153.974196
ID_-27.83_29.97_2019_5,3535.704338089998
ID_-27.83_29.97_2019_6,4553.2166996000005
ID_-27.83_29.97_2019_7,1042.7133211999999
ID_-27.83_29.97_2019_8,1638.79082555
ID_-27.83_29.97_2019_9,1701.785115300001
ID_-27.83_29.97_2019_10,4209.584225970002
ID_-27.83_29.97_2019_11,5051.48074654
ID_-27.83_29.97_2019_12,3120.7844528800015
ID_-27.83_29.97_2019_13,2603.8930041199997
ID_-27.83_29.97_2019_14,11195.472379862
ID_-27.83_29.97_2019_15,2351.1685023180003
ID_-27.83_29.97_2019_16,21417.159722699995
ID_-27.83_29.97_2019_17,21365.63871089998
ID_-27.83_29.97_2019_18,1715.5959383
ID_-27.83_29.97_2019_19,1022.5195482000006
ID_-27.83_29.97_2019_20,787.2230598000002
ID_-27.83_29.97_2019_21,784.0443521000002
ID_-27.83_29.97_2019_22,784.6127569999999
ID_-27.83_29.97_2019_23,2725.6366206200014
ID_-27.83_29.97_2019_24,14587.952255413993
ID_-27.83_29.97_2019_25,3510.4296887290006
ID_-27.83_29.97_2019_26,3851.7574172170025
ID_-27.83_29.97_2019_27,6944.797734479998
ID_-27.83_29.97_2019_28,1247.9068472000001
ID_-27.83_29.97_2019_29,1472.2376887400005
ID_-27.83_29.97_2019_30,2691.123091290002
ID_-27.83_29.97_2019_31,23122.230234540006
ID_-27.83_29.97_2019_32,23647.113154799998
ID_-27.83_29.97_2019_33,3384.993307701002
ID_-27.83_29.97_2019_34,2198.8249673429996
ID_-27.83_29.97_2019_35,25564.01787765101
ID_-27.83_29.97_2019_36,26737.282015459597
ID_-27.83_29.97_2019_37,1542.45107324
ID_-27.83_29.97_2019_38,1055.0762361000013
ID_-27.83_29.97_2019_39,971.9316187
ID_-27.83_29.97_2019_40,971.0908996000009
ID_-27.83_29.97_2019_41,3380.8398672580015
ID_-27.83_29.97_2019_42,5664.174685953498
ID_-27.83_29.97_2019_43,681.0462679000001
ID_-27.83_29.97_2019_44,774.4760148000008
ID_-27.83_29.97_2019_45,4436.760852250729
ID_-27.83_29.97_2019_46,5925.37580926
ID_-27.83_29.97_2019_47,784.9269155000005
ID_-27.83_29.97_2019_48,4591.30208164
ID_-27.83_29.97_2019_49,18468.16813605
ID_-27.83_29.97_2019_50,7901.13346698
ID_-27.83_29.97_2019_51,848.3254683999995
ID_-27.83_29.97_2019_52,779.3736585999999
ID_-27.83_29.97_2020_1,693.1836994999999
ID_-27.83_29.97_2020_2,912.5596480000002
ID_-27.83_29.97_2020_3,890.1273819000003
ID_-27.83_29.97_2020_4,878.6419189999993
ID_-27.83_29.97_2020_5,878.6867650000003
ID_-27.83_29.97_2020_6,1057.9284154999996
ID_-27.83_29.97_2020_7,956.7845967000003
ID_-27.83_29.97_2020_8,887.5682168000001
ID_-27.83_29.97_2020_9,764.0462636000002
ID_-27.83_29.97_2020_10,7652.716024269001
ID_-27.83_29.97_2020_11,4999.099119568999
ID_-27.83_29.97_2020_12,842.8651015000002
ID_-27.83_29.97_2020_13,738.1494711999999
ID_-27.83_29.97_2020_14,883.6978824999999
ID_-27.83_29.97_2020_15,840.8387348
ID_-27.83_29.97_2020_16,3409.5560947800004
ID_-27.83_29.97_2020_17,3150.559680889997
